Bus,Subway,평균매매가,평균조절가,유흥업소,살인,강도,강간,절도,폭력,방화,마약,약취,도박,전체범죄,112신고,총_생활인구,아파트_단지수,아파트_평균_시가,매출액,매출건수,생활인구_야간비율,생활인구_심야비율,생활인구_여성비율,상권타입_골목상권,상권타입_관광특구,상권타입_발달상권,상권타입_전통시장,개업율_요식업,폐업율_요식업,프랜차이즈비율_요식업,개업율_비요식업,폐업율_비요식업,프랜차이즈비율_비요식업,요식업비율
1.2925269379214472,0.391494320789454,1.5294581972062444,1.0801768231297355,0.9933789966366836,1,1,1,2,2,1,2,1,3,2,0.3728433078322955,1.2001396864711824,141.0,282282980.0,67823365351.0,3868208.0,-0.5280085196155407,-0.0660529201860527,-0.026535818975746774,1,0,0,0,0.11805555555555555,0.10416666666666667,0.5069444444444444,0.07049608355091384,0.07049608355091384,0.1279373368146214,0.2732447817836812
-0.18310494285530945,-1.5042136436406581,-0.8983800689062009,0.1990876571334295,-0.6666116110059477,1,5,4,5,2,5,2,1,2,3,-2.3608946167321814,0.4621620480364364,86.0,550846252.0,9745142310.0,247957.0,0.2832658241658161,0.4437910467783726,1.4861944813048376,1,0,0,0,0.18518518518518517,0.18518518518518517,0.1111111111111111,0.05714285714285714,0.04285714285714286,0.11428571428571428,0.27835051546391754
-0.003011851030833337,1.2729483272635378,2.1732531654592986,0.5520914633031034,-0.6666116110059477,1,1,2,3,4,2,2,3,5,3,1.2776431119260137,0.0462979997284769,93.0,200019531.0,3627334935.0,213384.0,0.0477176684890749,0.29610808128463556,0.23832371311869524,1,0,0,0,0.375,0.125,0.0,0.014705882352941176,0.04411764705882353,0.11764705882352941,0.10526315789473684
-0.38727765091434907,0.391494320789454,-0.14156894752039192,-0.28182698952295215,-0.6666116110059477,3,1,1,1,1,2,1,1,1,1,-0.11561061215908815,0.07741497146014942,110.0,170074134.0,3715974127.0,232036.0,0.49910099272069897,1.817772413061268,0.2052419169895578,1,0,0,0,1.0,1.0,2.0,0.02857142857142857,0.08571428571428572,0.45714285714285713,0.05405405405405406
-1.2429436381376815,-0.3081550847993184,0.3310315508100126,1.447216342650225,-0.6666116110059477,1,2,2,2,2,1,1,3,1,2,1.1617558467801092,-1.500734113560738,1.0,259729167.0,690735566.0,12288.0,0.8393864488247207,1.9037859991655928,1.3014177373347442,1,0,0,0,0.0,0.0,0.0,0.125,0.1875,0.25,0.2
-0.6229777445842576,0.8879034740420213,-0.5720549284038252,-0.5405936579724221,1.7652306738309687,1,1,1,1,1,2,1,1,2,1,1.2776431119260137,0.5477737793155192,126.0,184083283.0,13036266134.0,1002120.0,0.47351651463844746,1.883330758724177,0.5568324372730444,1,0,0,0,0.1,0.1,0.6,0.05434782608695652,0.07608695652173914,0.2717391304347826,0.17857142857142858
1.0568268442515385,-0.3081550847993184,-0.27863425340481923,-0.08208341281550785,0.9933789966366836,2,1,1,1,2,2,1,1,2,2,1.2776431119260137,1.143305708184205,113.0,233278187.0,158848897178.0,3353009.0,0.7598424029555227,1.2268859176050368,-0.01481585739829534,1,0,0,0,0.1452991452991453,0.15384615384615385,0.6324786324786325,0.07396449704142012,0.0621301775147929,0.16568047337278108,0.2571428571428571
-0.6229777445842576,-0.3081550847993184,0.7889645480672509,0.09161703893066066,-0.6666116110059477,2,3,4,2,4,1,5,1,3,3,-0.3973083402840328,-0.43749911854045925,9.0,141821402.0,2686383998.0,74118.0,0.022331566018382137,0.43461954529606756,-0.06394695688208721,1,0,0,0,0.15789473684210525,0.10526315789473684,0.631578947368421,0.07936507936507936,0.09523809523809523,0.06349206349206349,0.23170731707317074
-1.6828164398666297,0.8879034740420213,-1.690483132105282,0.387462923720192,-0.6666116110059477,5,1,2,2,4,2,5,1,1,3,-1.3175485583596305,0.45274136488675976,161.0,108012424.0,330557195.0,26499.0,1.1391964100666474,1.6985950479002478,0.5243527731597407,1,0,0,0,0.0,0.0,0.0,0.10810810810810811,0.16216216216216217,0.0,0.02631578947368421
0.4368609506981148,-0.3081550847993184,0.1145271506972298,0.2976619208044782,-0.6666116110059477,4,2,2,3,3,2,3,1,5,3,0.41583404684602243,0.39079067646094656,49.0,173655183.0,5655157959.0,412904.0,0.5218069007924363,1.2602861423009692,0.6618178688483779,1,0,0,0,0.13333333333333333,0.26666666666666666,1.4,0.05357142857142857,0.125,0.25,0.2112676056338028
-0.003011851030833337,0.391494320789454,1.5299535684639645,1.752387081512165,-0.6666116110059477,1,1,1,1,2,1,1,1,2,2,0.3728433078322955,0.23740085811620237,20.0,420050938.0,13122674509.0,419033.0,0.014397260859940017,0.265848705766735,-0.31426641216580126,1,0,0,0,0.0625,0.1875,0.6875,0.05357142857142857,0.017857142857142856,0.14285714285714285,0.2222222222222222
-0.003011851030833337,-1.5042136436406581,2.0524338710667753,0.26041043649312895,-0.6666116110059477,1,1,1,1,1,1,1,1,1,1,0.3728433078322955,-0.12048545411453902,64.0,272691470.0,24666878303.0,1377312.0,-1.0834400336659686,0.3499275301945943,-0.14879400082059424,1,0,0,0,0.2564102564102564,0.23076923076923078,0.9743589743589743,0.0967741935483871,0.10483870967741936,0.2903225806451613,0.2392638036809816
1.0568268442515385,-0.3081550847993184,-0.6115587087349467,-1.201526370527292,-0.6666116110059477,1,1,1,1,2,1,1,1,2,2,0.3728433078322955,0.8070107370491286,65.0,391038617.0,16510171159.0,657659.0,0.3452336560047372,0.6722779546912331,-0.006499045787058986,1,0,0,0,0.2857142857142857,0.19047619047619047,0.7142857142857143,0.06164383561643835,0.0958904109589041,0.1643835616438356,0.12574850299401197
-0.6229777445842576,0.391494320789454,1.9789332658397514,2.0324353534192143,-0.6666116110059477,4,5,5,5,5,5,5,4,5,5,0.3728433078322955,-1.0127820254212454,8.0,670898776.0,11839958513.0,92642.0,0.03648945696921261,-0.5347073429103943,0.641117546078863,1,0,0,0,0.2222222222222222,0.6666666666666666,0.8888888888888888,0.01818181818181818,0.14545454545454545,0.21818181818181817,0.140625
-1.2429436381376815,2.287202285219566,-0.22003168841673837,-3.2923638206837365,-0.6666116110059477,1,3,1,1,1,2,1,1,1,1,-1.3175485583596305,0.4429523006554313,47.0,297193582.0,15346439019.0,346798.0,-0.4225153330097931,-0.12718653545303052,-0.27115100942867176,1,0,0,0,0.45454545454545453,0.09090909090909091,0.2727272727272727,0.05825242718446602,0.05825242718446602,0.04854368932038835,0.09649122807017543
-1.2429436381376815,-0.3081550847993184,1.107369353221564,1.0944631403315248,1.4280633190158505,5,5,5,5,5,5,5,1,5,5,0.41583404684602243,0.6781091496917873,107.0,170485140.0,28900004737.0,1000301.0,0.604875520046908,0.7992695917750402,-0.011345821839523935,1,0,0,0,0.24324324324324326,0.20270270270270271,0.32432432432432434,0.11377245508982035,0.0718562874251497,0.2934131736526946,0.3070539419087137
0.672561044368023,-1.5042136436406581,0.2141949859027393,-0.764306857248348,0.38072585400495146,1,1,1,1,1,1,1,1,1,1,0.41583404684602243,0.5941294607624816,77.0,142804991.0,75175575546.0,2365534.0,0.3220564422237167,0.5112755308383878,-0.19915786789246492,1,0,0,0,0.13513513513513514,0.12837837837837837,0.581081081081081,0.06837606837606838,0.07264957264957266,0.23931623931623933,0.387434554973822
0.876733752427063,-1.5042136436406581,-1.4158336601119275,-1.4525681719497812,1.4280633190158505,2,5,2,3,4,3,1,1,1,4,-0.28343261431306443,0.48852075180062887,67.0,128037800.0,12006475478.0,682497.0,0.7148434364394163,0.7021298600521072,0.1756988219909326,1,0,0,0,0.16326530612244897,0.22448979591836735,0.7755102040816326,0.08088235294117647,0.08088235294117647,0.22794117647058823,0.2648648648648649
-0.9017517860775198,-0.3081550847993184,-0.0805983114202287,-1.5384542989484684,-0.6666116110059477,1,5,1,1,2,3,1,1,4,2,-0.6953188105519186,0.49294130912330764,35.0,107143604.0,53504922771.0,3239396.0,0.561667617061094,0.5720111523337569,0.5435327471017036,1,0,0,0,0.19607843137254902,0.2549019607843137,0.7058823529411765,0.10218978102189781,0.043795620437956206,0.35036496350364965,0.2712765957446808
1.2179256044872249,0.391494320789454,-1.8935039845009298,-0.06197414871553597,0.38072585400495146,1,5,5,5,5,5,4,5,5,5,-1.395631070969328,1.0599735916327295,53.0,115414609.0,28046157355.0,1903752.0,0.5687904763154539,0.8727530338563029,0.8744571013334128,1,0,0,0,0.171875,0.15625,0.875,0.06593406593406594,0.054945054945054944,0.10989010989010989,0.2601626016260163
-0.9017517860775198,1.5875528796307934,-0.9122820137602877,-0.5300833245211836,-0.6666116110059477,1,1,1,1,2,1,1,1,1,1,-2.0747788928078412,1.4757461871222732,129.0,125877815.0,17304250617.0,1133218.0,0.4800231718068711,0.8612135265243133,0.46524598838418285,1,0,0,0,0.275,0.225,0.525,0.07692307692307693,0.08791208791208792,0.0989010989010989,0.3053435114503817
0.3038184644127126,0.8879034740420213,0.7852766431648704,-0.24922369933909813,-0.6666116110059477,1,1,5,4,5,5,5,5,2,5,-1.395631070969328,0.845817149770818,48.0,136801641.0,18118146304.0,1130364.0,-0.1431951011899731,0.22485532979613476,0.692011026694576,1,0,0,0,0.13513513513513514,0.1891891891891892,0.6756756756756757,0.088,0.056,0.36,0.22839506172839505
0.672561044368023,0.391494320789454,0.7331342369899496,0.5148154926433609,-0.6666116110059477,1,1,5,4,5,5,5,5,2,5,-1.395631070969328,0.5289856257274619,33.0,148807372.0,13816083025.0,968541.0,0.09506443816646797,-0.1497536983237705,1.0477034195287553,1,0,0,0,0.25,0.25,0.7857142857142857,0.049019607843137254,0.0784313725490196,0.3137254901960784,0.2153846153846154
0.5592481741432985,0.391494320789454,-1.6396449210380077,-0.5638251195609545,-0.6666116110059477,1,5,1,1,1,1,1,1,2,1,-1.395631070969328,0.24544223356694672,135.0,136473944.0,26537731321.0,1420075.0,0.753310054954667,0.47121879807589206,0.5877527866087364,1,0,0,0,0.25,0.25,1.6428571428571428,0.05263157894736842,0.08771929824561403,0.3508771929824561,0.19718309859154928
-0.18310494285530945,0.391494320789454,-0.0324476561291993,-0.8780441135640765,0.38072585400495146,1,5,5,5,5,2,5,2,5,5,0.32099827731223596,0.0776906116691905,26.0,171207619.0,28222013110.0,3305064.0,0.05022348986616554,-0.4690045448865493,-0.6172929087692459,1,0,0,0,0.21951219512195122,0.21951219512195122,0.8536585365853658,0.11475409836065574,0.06557377049180328,0.19672131147540983,0.25153374233128833
0.15808690920485302,0.391494320789454,-0.15461885052770863,-0.09841913229104927,-0.6666116110059477,3,3,3,5,4,5,2,1,3,4,0.32099827731223596,0.20522990481739306,14.0,99039021.0,13206017571.0,1210704.0,0.15588994729445774,0.19844309533581672,-0.1986765409397792,1,0,0,0,0.171875,0.140625,0.4375,0.05263157894736842,0.05263157894736842,0.2236842105263158,0.45714285714285713
-0.003011851030833337,1.5875528796307934,-0.608281212363976,-2.138827438946569,-0.6666116110059477,1,5,5,5,5,2,5,2,5,5,0.32099827731223596,1.375173583673789,36.0,138520067.0,42338092729.0,2132411.0,0.05926375712131834,0.33115827157184013,-0.07698584532782222,1,0,0,0,0.13043478260869565,0.10144927536231885,0.6811594202898551,0.07916666666666666,0.08333333333333333,0.1375,0.22330097087378642
0.5592481741432985,-1.5042136436406581,-2.7247020909441546,-0.8893871750916874,-0.6666116110059477,1,2,1,1,2,5,1,5,1,1,-0.6953188105519186,0.14195555139656563,32.0,105019170.0,23254449093.0,1353899.0,0.6169043116159997,-0.24107898796857646,0.5886663715898394,1,0,0,0,0.16666666666666666,0.19444444444444445,0.8611111111111112,0.1092436974789916,0.058823529411764705,0.2689075630252101,0.23225806451612904
0.4368609506981148,-1.5042136436406581,-2.0947777602626343,-1.2440592168987652,-0.6666116110059477,5,2,2,2,3,1,5,5,4,3,-0.6953188105519186,0.2595346452759724,159.0,99037901.0,33339776640.0,1158675.0,0.30472454961496903,1.3986460325821617,0.3369159909557478,1,0,0,0,0.21052631578947367,0.2631578947368421,0.8421052631578947,0.09195402298850575,0.04597701149425287,0.13793103448275862,0.1792452830188679
0.3038184644127126,-1.5042136436406581,-0.5450642071072161,-1.0756749968965846,0.38072585400495146,1,1,1,1,1,5,3,5,3,1,-0.6953188105519186,1.037662988620988,89.0,113877119.0,32806030421.0,1447189.0,0.621698800357059,0.22616632889711336,0.379629318446236,1,0,0,0,0.2714285714285714,0.2857142857142857,0.8,0.08235294117647059,0.08823529411764706,0.16470588235294117,0.2916666666666667
0.672561044368023,-1.5042136436406581,-1.1363564195909728,-0.24814224048933028,-0.6666116110059477,2,5,3,3,2,3,2,1,4,3,-0.026634830608280882,0.41107617438954613,138.0,70239818.0,487909099.0,41063.0,0.3696245681580268,1.123086342837254,0.6310793163789057,1,0,0,0,,,,0.09523809523809523,0.047619047619047616,0.14285714285714285,
0.4368609506981148,-0.3081550847993184,-1.0915393931176007,-0.6519590524454403,-0.6666116110059477,5,1,2,2,3,2,1,1,2,2,-1.395631070969328,-0.554521120782081,27.0,126370587.0,1154123477.0,85798.0,0.262484269443352,0.056738648081474816,0.12414139151891095,1,0,0,0,0.1111111111111111,0.2222222222222222,0.8888888888888888,0.19047619047619047,0.047619047619047616,0.19047619047619047,0.3
0.876733752427063,-1.5042136436406581,-1.3432588221492767,-1.3893888183315097,0.38072585400495146,2,5,2,3,4,3,1,1,1,4,-0.28343261431306443,-0.3966168345718045,28.0,139346084.0,11133487069.0,602196.0,0.8646467130643096,-0.2921191853565381,-0.1506659648055109,1,0,0,0,0.17777777777777778,0.17777777777777778,0.4666666666666667,0.11864406779661017,0.03389830508474576,0.2711864406779661,0.4326923076923077
-0.38727765091434907,-0.3081550847993184,1.2548105788195343,1.3381946165561602,-0.6666116110059477,4,2,2,3,3,2,3,1,5,3,0.41583404684602243,-0.4266911767791,17.0,139016755.0,2833407559.0,69440.0,1.0100038725844525,0.46047588689681,0.24742440955363376,1,0,0,0,0.3333333333333333,0.5,0.6666666666666666,0.05714285714285714,0.08571428571428572,0.22857142857142856,0.14634146341463414
-0.38727765091434907,-1.5042136436406581,0.3520723224893917,0.7680719544752392,-0.6666116110059477,1,2,1,1,1,1,1,5,1,1,0.20521828594396263,-2.021416266157265,,,7468792090.0,406468.0,-2.685235182719453,-3.1995479186580265,-0.40064328040191055,1,0,0,0,0.1,0.2,0.2,0.037037037037037035,0.037037037037037035,0.0,0.425531914893617
0.3038184644127126,0.391494320789454,0.8457255826373926,-0.6558497535591705,1.7652306738309687,1,3,2,2,2,2,5,5,2,2,0.41583404684602243,1.5639117622513818,145.0,179356397.0,34435823285.0,1778227.0,0.33021347822864994,0.346968381053496,-0.2653521448165066,1,0,0,0,0.14606741573033707,0.19101123595505617,0.449438202247191,0.06060606060606061,0.08712121212121213,0.15151515151515152,0.2521246458923513
0.4368609506981148,-1.5042136436406581,-0.16699655692822135,-0.3901509770997017,0.38072585400495146,1,3,2,2,2,2,5,5,2,2,0.41583404684602243,0.047949732523240356,42.0,205813924.0,19481024705.0,938344.0,-0.17413685657246922,0.15784510096795829,-0.17687353757525479,1,0,0,0,0.23076923076923078,0.15384615384615385,0.5384615384615384,0.12280701754385964,0.07017543859649122,0.21052631578947367,0.18571428571428572
-0.6229777445842576,-0.3081550847993184,0.3294986381957819,1.3874378897874031,-0.6666116110059477,4,1,3,3,3,4,2,1,4,3,0.41583404684602243,0.9145256170326331,101.0,241539258.0,27024221543.0,1070525.0,0.3782390448157985,0.5589739403496163,-0.003317966029371071,1,0,0,0,0.2647058823529412,0.2647058823529412,1.1764705882352942,0.10191082802547771,0.050955414012738856,0.08917197452229299,0.17801047120418848
-0.6229777445842576,0.391494320789454,0.7621125186182947,0.830496532060606,-0.6666116110059477,5,5,5,5,5,5,5,1,5,5,0.41583404684602243,0.916308575719132,103.0,214813321.0,21002301077.0,828488.0,0.3970682039215418,0.40038941880382095,0.10824820724549432,1,0,0,0,0.3181818181818182,0.22727272727272727,0.4772727272727273,0.0763888888888889,0.0625,0.16666666666666666,0.23404255319148937
-1.2429436381376815,0.391494320789454,-0.05448376033630643,-0.9852609577623807,-0.6666116110059477,5,5,5,5,5,5,5,1,5,5,0.41583404684602243,0.7164051538272657,18.0,182496097.0,9126542899.0,380586.0,0.5188494712763642,0.3661668839272528,0.016577760302951532,1,0,0,0,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.07042253521126761,0.07042253521126761,0.056338028169014086,0.23655913978494625
1.363657159695085,1.2729483272635378,-0.1293075133128753,-1.2112284837080618,2.47540078402675,4,1,3,3,3,4,2,1,4,3,0.41583404684602243,1.7854763732802952,190.0,163501239.0,49982886649.0,2386687.0,0.5871068138510078,0.705488403361588,0.0005706377894966126,1,0,0,0,0.16891891891891891,0.14864864864864866,0.5743243243243243,0.1021021021021021,0.07807807807807808,0.2042042042042042,0.3076923076923077
1.5591174565473866,-0.3081550847993184,-0.06004871229103045,-0.9915704072302242,2.653369604279315,1,3,2,2,2,2,5,5,2,2,0.41583404684602243,1.6833979613581482,193.0,163097474.0,62727119251.0,3324680.0,0.3726849113114879,0.38719112305973863,0.680268243170777,1,0,0,0,0.2540983606557377,0.14754098360655737,0.4016393442622951,0.0812807881773399,0.07389162561576355,0.17980295566502463,0.23106060606060605
1.2925269379214472,-0.3081550847993184,-1.955869757504693,-0.5234261561173973,-0.6666116110059477,3,1,3,2,3,4,2,1,3,3,-1.395631070969328,0.9283948655875722,209.0,122047486.0,17461024097.0,1156591.0,0.7954066007246934,0.9933262849251833,0.6014905127879944,1,0,0,0,0.14285714285714285,0.25,1.1785714285714286,0.09243697478991597,0.08403361344537816,0.23529411764705882,0.19047619047619047
1.0568268442515385,0.391494320789454,-0.04966616640272152,-0.27138825902474706,-0.6666116110059477,3,1,1,1,1,5,1,1,1,1,-0.026634830608280882,0.2765894272598017,75.0,117535272.0,5458445372.0,306478.0,0.5793518944272462,1.0918136789856396,0.29757758501362036,1,0,0,0,0.28,0.16,0.08,0.08064516129032258,0.0967741935483871,0.1935483870967742,0.28735632183908044
0.672561044368023,0.391494320789454,-0.9299002498085276,-0.43711290845157263,0.38072585400495146,1,3,1,2,1,3,3,1,5,2,-0.026634830608280882,0.19719404695490986,63.0,124549808.0,6833315992.0,353547.0,1.04000856577463,0.6004786475769093,0.9671357212888283,1,0,0,0,0.2857142857142857,0.14285714285714285,0.47619047619047616,0.05454545454545454,0.03636363636363636,0.2,0.27631578947368424
0.876733752427063,-0.3081550847993184,0.22162984406291536,-0.1490254906357205,-0.6666116110059477,2,5,3,3,2,3,2,1,4,3,-0.026634830608280882,0.2529262078931533,75.0,94375235.0,17145503710.0,690991.0,0.726683958606184,0.7607657494000084,0.3222838281529317,1,0,0,0,0.0,0.0,0.0,0.07352941176470588,0.058823529411764705,0.17647058823529413,0.21839080459770116
0.7780528027582766,0.391494320789454,-1.0648917256481183,-1.4066537482989674,0.38072585400495146,2,5,5,5,5,4,5,5,5,5,-0.026634830608280882,0.8145922080657695,15.0,118209066.0,11486274022.0,739483.0,0.320580802994145,-0.4293872222372069,-0.12116481816117261,1,0,0,0,0.15384615384615385,0.15384615384615385,0.4423076923076923,0.14772727272727273,0.10227272727272728,0.18181818181818182,0.37142857142857144
-0.003011851030833337,0.8879034740420213,-1.1924628343805384,-2.0769748606554863,2.2736363764477336,1,3,1,2,1,3,1,3,2,2,-0.026634830608280882,0.4946294355470737,81.0,137513500.0,6892894444.0,557841.0,0.6833587586846849,1.4518109509356452,0.6055854144266428,1,0,0,0,0.10714285714285714,0.07142857142857142,0.42857142857142855,0.07692307692307693,0.08974358974358974,0.15384615384615385,0.2641509433962264
0.672561044368023,0.8879034740420213,-0.22077412446804073,-0.4444649206983764,0.38072585400495146,3,3,1,2,1,1,4,1,1,1,-0.026634830608280882,0.9155459506241808,65.0,110996488.0,12443821691.0,958622.0,0.6115697740623081,0.6540856281322255,0.4645959773863124,1,0,0,0,0.2459016393442623,0.21311475409836064,0.4426229508196721,0.08333333333333333,0.045454545454545456,0.1590909090909091,0.3160621761658031
0.4368609506981148,-0.3081550847993184,-0.051915604033218085,0.05592369413413494,-0.6666116110059477,3,1,3,2,3,4,2,1,3,3,-1.395631070969328,0.23780336651669606,1.0,397376518.0,13008168773.0,663933.0,-0.6004767462325624,-1.1837993674306073,0.6088388545616196,1,0,0,0,0.10344827586206896,0.06896551724137931,1.0344827586206897,0.056074766355140186,0.056074766355140186,0.22429906542056074,0.21323529411764705
-0.6229777445842576,-0.3081550847993184,-0.9074809409486909,-0.3541260152765573,-0.6666116110059477,1,3,1,2,1,3,1,3,2,2,-0.026634830608280882,0.4134239244087469,42.0,138694769.0,9495062294.0,398295.0,0.46912844679097737,0.7298941075888203,0.6400210474831869,1,0,0,0,0.09523809523809523,0.19047619047619047,0.6666666666666666,0.06818181818181818,0.11363636363636363,0.17045454545454544,0.1926605504587156
1.2925269379214472,1.2729483272635378,0.2813984529520414,-0.7584343242216343,-0.6666116110059477,1,5,5,5,5,5,4,5,5,5,-1.395631070969328,1.341577205994206,40.0,88124207.0,19224274247.0,1334194.0,-0.020582177864192888,-0.029815664057992353,1.198931226515781,1,0,0,0,0.1927710843373494,0.14457831325301204,0.4457831325301205,0.05405405405405406,0.08783783783783784,0.1891891891891892,0.3593073593073593
-0.38727765091434907,0.391494320789454,-1.608496170914102,-0.6506655412108735,-0.6666116110059477,1,1,5,4,5,5,5,5,2,5,-1.395631070969328,0.8912675859827655,45.0,111354252.0,9842709822.0,782228.0,0.33498907170802966,0.9413510221976934,2.10808983329721,1,0,0,0,0.38235294117647056,0.2647058823529412,0.5294117647058824,0.09821428571428571,0.09821428571428571,0.23214285714285715,0.2328767123287671
1.2925269379214472,1.5875528796307934,-1.6856302459264707,-0.345173348042133,2.0407164616475826,1,5,5,5,5,5,4,5,5,5,-1.395631070969328,1.0632507446022588,125.0,131207481.0,12171332917.0,814503.0,0.7848271891689055,0.7369369897334691,0.6695822528607441,1,0,0,0,0.2391304347826087,0.10869565217391304,0.43478260869565216,0.06666666666666667,0.09696969696969697,0.1393939393939394,0.21800947867298578
0.4368609506981148,0.8879034740420213,-0.03038441444329399,-1.1382266439270308,2.0407164616475826,2,3,4,2,4,1,5,1,3,3,-0.3973083402840328,0.29905943856293643,12.0,163176699.0,13886573555.0,467687.0,-1.485578180443789,-1.1428654358980839,-1.1697194492313867,1,0,0,0,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.05660377358490566,0.08176100628930817,0.10062893081761007,0.12154696132596685
0.4368609506981148,1.5875528796307934,0.9832213587202263,0.5563378279644745,0.9933789966366836,1,3,1,1,2,2,3,1,1,2,-1.3175485583596305,1.0761730076925216,41.0,169332618.0,26310988939.0,1050157.0,0.43366773533243175,0.1125867692314834,0.2926927252372162,1,0,0,0,0.16666666666666666,0.125,0.2361111111111111,0.03787878787878788,0.0946969696969697,0.09090909090909091,0.21428571428571427
0.15808690920485302,-1.5042136436406581,-0.05024492246546599,-0.8296439696910409,2.0407164616475826,5,2,2,2,3,1,5,5,4,3,-0.6953188105519186,0.31494519326515363,66.0,112087283.0,21053339638.0,770569.0,0.3774778889768564,0.20132539754819545,0.025927647580777598,1,0,0,0,0.19117647058823528,0.1323529411764706,0.23529411764705882,0.09174311926605505,0.09174311926605505,0.13761467889908258,0.384180790960452
1.0568268442515385,-1.5042136436406581,-1.9700385611786861,-1.256923811803668,-0.6666116110059477,1,3,2,2,4,3,5,1,5,3,-1.7913917589935953,0.4644212479390432,65.0,148296564.0,10799234742.0,855355.0,1.15502514622071,0.5276726541710888,0.6318240926754759,1,0,0,0,0.14705882352941177,0.11764705882352941,0.5882352941176471,0.19753086419753085,0.07407407407407407,0.38271604938271603,0.2956521739130435
1.5591174565473866,-1.5042136436406581,-0.3992096181507596,-0.2906111185313446,2.0407164616475826,2,1,1,2,1,5,1,1,2,1,-1.7913917589935953,0.8702998262785973,57.0,137011764.0,27246774584.0,1677099.0,0.5543244616285558,0.5927271942469144,1.0379347725755026,1,0,0,0,0.1282051282051282,0.10256410256410256,1.0256410256410255,0.07792207792207792,0.07792207792207792,0.2857142857142857,0.20207253886010362
-0.6229777445842576,-0.3081550847993184,0.013157754412874444,-0.7725014631288167,-0.6666116110059477,2,5,5,5,5,4,5,5,5,5,-0.026634830608280882,0.9742482349515466,62.0,106314559.0,12789214164.0,602947.0,0.3366730260633725,0.7796279804755826,0.5540157244454293,1,0,0,0,0.23255813953488372,0.23255813953488372,0.18604651162790697,0.05555555555555555,0.041666666666666664,0.2222222222222222,0.3739130434782609
1.2179256044872249,-0.3081550847993184,-0.023017843460430728,-0.747857898029534,0.38072585400495146,2,5,3,3,2,3,2,1,4,3,-0.026634830608280882,1.6756530047109464,110.0,109421624.0,34075405526.0,2570600.0,0.8321479709071973,0.9539884331140663,0.24295394461737008,1,0,0,0,0.26666666666666666,0.2222222222222222,0.4888888888888889,0.10552763819095477,0.06030150753768844,0.20100502512562815,0.31141868512110726
0.9694302559835123,0.391494320789454,0.2915207050109225,0.5148859682287688,-0.6666116110059477,1,2,1,1,2,1,3,1,1,1,-1.7913917589935953,0.8492598634829491,16.0,134397053.0,15512179507.0,1185830.0,0.7072331054268175,0.6148794368673904,0.9407111418028883,1,0,0,0,0.21052631578947367,0.15789473684210525,0.7368421052631579,0.06363636363636363,0.05454545454545454,0.10909090909090909,0.3413173652694611
-0.003011851030833337,1.5875528796307934,0.8716927857461098,0.4609818749888001,-0.6666116110059477,1,1,5,5,5,3,3,5,2,5,1.0415364929584952,0.408932120782638,131.0,228840450.0,17567729245.0,1055832.0,-0.5288908422469669,0.39706742664918604,-0.33251770696257016,1,0,0,0,0.375,0.2916666666666667,0.6666666666666666,0.0990990990990991,0.0990990990990991,0.25225225225225223,0.17777777777777778
1.0568268442515385,-0.3081550847993184,-1.8940442470009144,-1.1425535395713744,0.38072585400495146,5,2,2,2,3,1,5,5,4,3,-0.6953188105519186,0.8413124944715249,128.0,106113766.0,30725387617.0,1218020.0,0.8611687206422044,0.4747098155474504,0.023170498133308123,1,0,0,0,0.2,0.13333333333333333,0.5333333333333333,0.09271523178807947,0.033112582781456956,0.18543046357615894,0.2843601895734597
-0.18310494285530945,-0.3081550847993184,-0.9903531143453065,-0.5886000299874109,-0.6666116110059477,1,1,1,1,2,2,2,1,3,1,-0.6953188105519186,0.5729875842823245,81.0,110243669.0,4124684670.0,204642.0,0.871667936433998,1.0182758548533946,1.3093307047999536,1,0,0,0,0.1,0.15,0.6,0.04285714285714286,0.02857142857142857,0.17142857142857143,0.2222222222222222
0.876733752427063,0.8879034740420213,-0.2918821366093622,-0.8595628782185446,1.7652306738309687,5,2,1,1,1,1,3,1,5,1,-0.6953188105519186,0.9821221377946433,252.0,85518862.0,95775736440.0,4049935.0,0.39512177308425755,0.710315688703904,-0.2492819325948816,1,0,0,0,0.12380952380952381,0.10476190476190476,0.8476190476190476,0.08870967741935484,0.0967741935483871,0.1774193548387097,0.29745042492917845
0.9694302559835123,-0.3081550847993184,-1.1620873065138648,-1.520814024117403,-0.6666116110059477,1,1,1,1,2,2,2,1,3,1,-0.6953188105519186,0.5619894443177161,145.0,110783370.0,14024810304.0,1207009.0,0.7264613600550758,1.2435978203008609,1.2113369381640917,1,0,0,0,0.21428571428571427,0.16666666666666666,0.40476190476190477,0.13385826771653545,0.11811023622047244,0.15748031496062992,0.2485207100591716
0.4368609506981148,0.8879034740420213,0.35348027019081957,-0.10916915983111192,-0.6666116110059477,1,3,1,2,1,3,3,1,5,2,-0.026634830608280882,0.8500885942767963,96.0,109953342.0,6583977014.0,301647.0,0.33609162287993744,0.9329204633001169,0.32501524851473634,1,0,0,0,0.21428571428571427,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.10714285714285714,0.0,0.25
